match_url,match_id,competition,season,match_date,home_team,away_team,team,home_away,player_id,player,position,position_id,minutes_played,Tries,Metres_Gained,Carries,Defenders_Beaten,Clean_Breaks,Passes,Offloads,Turnovers_Conceded,Try_Assists,Points_Scored,Tackles_Attempted,Missed_Tackles,Turnovers_Won,Kicks_In_Play,Conversions,Penalty_Goals,Drop_Goals,Lineouts_Won,Lineout_Steals,Penalties_Conceded,Red_Cards,Yellow_Cards
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Kubota Spears,home,212792,Finau Tupa,sub 5,20,28,0,32,8,1,1,1,0,0,,0,4,2,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Kubota Spears,home,196246,Harumichi Tatekawa,inside centre,12,80,0,46,17,1,0,20,1,1,,0,7,4,0,4,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Kubota Spears,home,226236,Halatoa Vailea,right wing,14,80,1,111,11,5,3,8,3,1,,11,5,3,1,1,3,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Kubota Spears,home,214107,Faulua Makisi,number eight,8,80,1,27,14,1,0,6,0,2,,5,11,0,0,0,0,0,0,7,1,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Kubota Spears,home,244447,Atsushi Oshikawa,fly half,10,58,0,19,3,2,1,28,1,1,,4,4,0,0,5,2,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Kubota Spears,home,251199,Hayate Era,sub 1,16,17,0,29,3,0,1,2,0,0,,0,3,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Kubota Spears,home,251359,Yuya Hirose,sub 7,22,22,0,1,4,1,0,3,0,0,,0,5,0,1,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Kubota Spears,home,226239,Ougi Yanamoto,sub 8,23,10,1,8,3,0,0,2,1,0,,5,1,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Kubota Spears,home,153533,David Bulbring,second row,5,80,0,16,7,3,0,7,1,1,,0,11,1,0,0,0,0,0,3,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Kubota Spears,home,197917,Rikus Pretorius,outside centre,13,80,1,40,10,8,1,9,2,1,,5,6,0,3,0,0,0,0,1,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Kubota Spears,home,240029,Opeti Helu,tighthead prop,3,67,1,40,12,5,0,4,2,0,,5,3,0,0,0,0,0,0,0,0,2,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Shizuoka Blue Revs,away,185411,Murray Douglas,second row,5,80,0,10,6,0,0,3,0,1,,0,10,0,1,0,0,0,0,4,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Shizuoka Blue Revs,away,180196,Malo Tuitama,left wing,11,72,0,128,16,4,1,4,2,2,,0,6,0,2,4,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Shizuoka Blue Revs,away,164609,Sam Greene,fly half,10,80,0,10,3,0,0,16,0,1,,4,9,4,0,6,2,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Shizuoka Blue Revs,away,162081,Yuya Odo,sub 4,19,26,0,0,1,0,0,0,0,0,,0,3,0,1,0,0,0,0,2,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Shizuoka Blue Revs,away,251073,Shunsuke Sakuta,sub 1,16,29,0,1,1,0,0,2,0,0,,0,3,2,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Shizuoka Blue Revs,away,251368,Sean Vete,sub 3,18,31,0,3,2,0,0,3,0,0,,0,7,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Shizuoka Blue Revs,away,205861,Viliami Tahitu'a,inside centre,12,80,1,37,16,1,0,7,0,1,,5,12,3,1,1,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Shizuoka Blue Revs,away,141355,Valynce Te Whare-Crosby,right wing,14,80,0,67,10,6,1,0,0,1,,0,8,1,1,1,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Shizuoka Blue Revs,away,118827,Kwagga Smith,flanker,7,80,0,2,4,0,0,3,1,0,,0,18,2,2,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Shizuoka Blue Revs,away,250480,Kodai Okazaki,sub 6,21,12,0,0,0,0,0,5,0,0,,0,2,0,0,0,0,0,0,0,0,1,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Shizuoka Blue Revs,away,245230,Jack Wright,second row,4,54,0,0,3,0,0,1,0,0,,0,8,0,0,0,0,0,0,1,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Shizuoka Blue Revs,away,209236,Malgene Ilaua,number eight,8,41,0,17,8,0,0,1,1,1,,0,6,2,0,0,0,0,0,0,0,1,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Shizuoka Blue Revs,away,245074,Kenta Iemura,sub 7,22,20,0,0,4,0,0,7,0,1,,0,0,3,0,1,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Shizuoka Blue Revs,away,240439,Bunkei Kaku,tighthead prop,3,49,0,14,2,1,0,2,0,0,,0,8,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Shizuoka Blue Revs,away,240438,Kazuhiro Kawata,sub 2,17,50,0,2,2,0,0,0,0,0,,0,6,4,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Shizuoka Blue Revs,away,240437,Kakeru Okumura,full back,15,60,0,13,3,0,0,6,0,0,,0,6,4,0,2,0,0,0,1,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Shizuoka Blue Revs,away,145782,Takeshi Hino,hooker,2,51,0,1,2,1,0,1,0,0,,0,7,3,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Shizuoka Blue Revs,away,130937,Sylvian Mahuza,outside centre,13,80,0,72,8,1,2,3,0,1,,0,9,3,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Shizuoka Blue Revs,away,241435,Kenta Yamashita,loosehead prop,1,30,0,0,1,0,0,1,0,0,,0,6,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Shizuoka Blue Revs,away,250976,Vueti Tupou,flanker,6,69,0,14,5,3,0,4,1,3,,0,9,2,1,0,0,0,0,3,0,3,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Shizuoka Blue Revs,away,244384,Sione Vuna,sub 5,20,28,0,10,5,3,0,1,1,0,,0,11,2,0,0,0,0,0,0,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Shizuoka Blue Revs,away,254781,Shuntaro Kitamura,scrum half,9,63,1,17,3,0,1,54,0,2,,5,8,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285395,285395,2074,202401,2025-02-22,Kubota Spears,Shizuoka Blue Revs,Shizuoka Blue Revs,away,125887,Hironori Yatomi,sub 8,23,8,0,10,2,2,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Kobe Kobelco Steelers,home,128261,Takara Imamura,sub 4,19,19,0,0,1,0,0,0,0,0,,0,9,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Kobe Kobelco Steelers,home,119911,Daiki Nakajima,sub 6,21,23,0,12,5,0,1,21,1,0,,0,8,2,0,2,0,0,0,0,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Kobe Kobelco Steelers,home,255692,Solomone Funaki,sub 5,20,17,0,12,4,1,0,1,0,1,,0,7,0,1,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Kobe Kobelco Steelers,home,205899,Atsushi Hiwasa,scrum half,9,57,0,0,1,0,0,50,0,2,,0,9,2,1,5,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Kobe Kobelco Steelers,home,219241,Michael Little,outside centre,13,61,1,37,8,2,0,4,0,2,,5,14,4,2,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Kobe Kobelco Steelers,home,250281,Waisake Raratubua,number eight,8,63,2,61,8,1,1,4,0,1,,10,13,1,2,0,0,0,0,2,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Kobe Kobelco Steelers,home,124110,Hiroshi Yamashita,tighthead prop,3,43,0,11,5,0,0,0,0,0,,0,14,0,1,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Kobe Kobelco Steelers,home,145935,Gerard Cowley-Tuioti,second row,4,80,1,32,11,0,1,5,3,0,,5,18,2,3,0,0,0,0,5,1,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Kobe Kobelco Steelers,home,210543,Ataata Moeakiola,right wing,14,80,1,142,9,3,4,9,3,2,,5,8,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Kobe Kobelco Steelers,home,168016,Ngani Laumape,sub 7,22,19,0,25,3,1,0,4,0,0,,0,6,1,1,1,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Kobe Kobelco Steelers,home,155277,Shigure Takao,loosehead prop,1,55,0,1,1,0,0,1,0,0,,0,16,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Kobe Kobelco Steelers,home,197613,Brodie Retallick,second row,5,61,1,34,12,3,0,5,2,0,,5,15,2,0,0,0,0,0,2,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Kobe Kobelco Steelers,home,217396,Rakuhei Yamashita,full back,15,66,1,78,8,3,1,7,0,3,,5,1,2,1,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Kobe Kobelco Steelers,home,226228,Seung-sin Lee,inside centre,12,80,0,56,14,4,2,13,1,0,,0,10,3,0,2,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Kobe Kobelco Steelers,home,218227,Takuya Kitade,sub 1,16,27,0,0,3,0,0,1,0,0,,0,6,2,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Kobe Kobelco Steelers,home,241618,Willie Potgieter,flanker,7,80,1,38,10,2,1,5,1,3,,5,30,3,5,0,0,0,0,0,0,3,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Kobe Kobelco Steelers,home,244408,Burua Inoke,sub 8,23,14,0,31,3,3,0,0,0,1,,0,2,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Kobe Kobelco Steelers,home,241333,Sho Maeda,sub 3,18,37,0,1,3,0,0,1,0,0,,0,3,1,1,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Kobe Kobelco Steelers,home,210618,Isileli Nakajima,sub 2,17,25,0,7,2,0,0,2,0,0,,0,7,2,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Kobe Kobelco Steelers,home,244409,Kanta Matsunaga,left wing,11,80,0,104,10,1,3,7,5,0,,0,5,2,0,0,0,0,0,0,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Kobe Kobelco Steelers,home,245177,Tiennan Costley,flanker,6,80,0,28,8,2,1,6,1,0,,0,26,1,1,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Kobe Kobelco Steelers,home,191904,Bryn Gatland,fly half,10,80,0,34,14,1,0,33,2,2,,18,12,3,0,13,9,0,0,1,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Kobe Kobelco Steelers,home,226238,Kenta Matsuoka,hooker,2,53,1,13,8,0,0,4,0,0,,5,9,2,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Toyota Verblitz,away,240804,Nicholas McCurran,inside centre,12,80,2,85,16,6,2,16,3,0,,10,5,1,0,1,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Toyota Verblitz,away,245124,Isaiah Mapusua,flanker,6,57,0,39,20,1,0,6,2,2,,0,9,2,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Toyota Verblitz,away,100133,Rikiya Matsuda,fly half,10,18,0,5,7,0,0,10,1,0,,0,1,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Toyota Verblitz,away,204390,Richie Gray,second row,4,48,0,10,6,0,0,4,0,0,,0,10,1,0,0,0,0,0,2,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Toyota Verblitz,away,219653,Shogo Miura,loosehead prop,1,54,0,1,6,0,0,3,0,0,,0,6,2,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Toyota Verblitz,away,119943,Aaron Smith,sub 6,21,32,0,29,5,5,1,43,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Toyota Verblitz,away,145163,Josh Dickson,second row,5,80,0,10,11,0,0,3,1,1,,0,16,2,1,1,0,0,0,4,1,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Toyota Verblitz,away,243211,Shuhei Yamaguchi,right wing,14,73,0,35,7,1,0,2,0,3,,0,10,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Toyota Verblitz,away,135404,Yoshikatsu Hikosaka,hooker,2,61,0,4,11,1,0,2,0,2,,0,10,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Toyota Verblitz,away,173932,Genki Sudo,tighthead prop,3,54,0,3,12,0,0,4,1,1,,0,7,0,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Toyota Verblitz,away,181513,Michael Hooper,flanker,7,67,0,48,12,1,2,1,1,0,,0,17,1,0,0,0,0,0,0,0,4,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Toyota Verblitz,away,197136,Lautaimi Fetuani,sub 5,20,23,0,18,5,1,0,0,0,3,,0,7,2,1,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Toyota Verblitz,away,255693,Taiga Kawasaki,sub 1,16,19,0,0,4,0,0,1,0,0,,0,3,0,1,0,0,0,0,1,1,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Toyota Verblitz,away,122292,Ryunosuke Momoji,sub 2,17,26,0,4,5,0,0,0,0,0,,0,4,0,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Toyota Verblitz,away,161169,Daichi Akiyama,sub 4,19,32,0,34,6,1,1,2,0,1,,0,8,2,0,0,0,0,0,1,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Toyota Verblitz,away,223249,Joey Manu,outside centre,13,80,0,30,11,3,1,8,2,1,,0,10,2,2,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Toyota Verblitz,away,209617,Siosaia Fifita,left wing,11,80,0,106,15,7,3,5,1,3,,0,0,5,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Toyota Verblitz,away,185336,Matt McGahan,full back,15,80,0,107,18,3,2,31,3,1,,6,4,1,1,4,3,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Toyota Verblitz,away,135100,Jong-Chu Ryang,scrum half,9,48,1,30,5,0,1,76,1,1,,5,6,0,0,4,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Toyota Verblitz,away,107964,Yuki Okada,sub 8,23,19,0,10,4,3,0,3,1,1,,0,4,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Toyota Verblitz,away,239936,Dick Wilson,sub 7,22,50,0,63,10,4,0,2,0,1,,0,3,0,0,1,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Toyota Verblitz,away,105693,Shinsuke Asaoka,sub 3,18,26,0,0,1,0,0,2,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285396,285396,2074,202401,2025-02-22,Kobe Kobelco Steelers,Toyota Verblitz,Toyota Verblitz,away,255165,Akito Okui,number eight,8,80,0,62,18,1,2,4,3,3,,0,16,2,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285397,285397,2074,202401,2025-02-22,Saitama Wild Knights,Mitsubishi DynaBoars,Saitama Wild Knights,home,198403,Shota Fukui,sub 5,20,13,0,7,1,0,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285397,285397,2074,202401,2025-02-22,Saitama Wild Knights,Mitsubishi DynaBoars,Saitama Wild Knights,home,205153,Vince Aso,inside centre,12,80,0,71,12,3,2,15,1,1,,0,7,2,1,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285397,285397,2074,202401,2025-02-22,Saitama Wild Knights,Mitsubishi DynaBoars,Saitama Wild Knights,home,137991,Koki Takeyama,right wing,14,53,1,87,8,3,3,3,1,0,,12,2,1,0,5,2,1,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285397,285397,2074,202401,2025-02-22,Saitama Wild Knights,Mitsubishi DynaBoars,Saitama Wild Knights,home,149640,Craig Millar,sub 2,17,22,0,0,0,0,0,0,0,0,,0,8,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285397,285397,2074,202401,2025-02-22,Saitama Wild Knights,Mitsubishi DynaBoars,Saitama Wild Knights,home,212103,Yuta Takagi,sub 6,21,11,0,0,0,0,0,10,0,0,,0,4,0,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285397,285397,2074,202401,2025-02-22,Saitama Wild Knights,Mitsubishi DynaBoars,Saitama Wild Knights,home,198661,Dylan Riley,outside centre,13,80,0,68,9,1,1,8,0,2,,0,8,1,1,1,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285397,285397,2074,202401,2025-02-22,Saitama Wild Knights,Mitsubishi DynaBoars,Saitama Wild Knights,home,173835,Lachlan Boshier,flanker,7,67,1,27,11,0,1,3,2,0,,5,15,0,1,1,0,0,0,3,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285397,285397,2074,202401,2025-02-22,Saitama Wild Knights,Mitsubishi DynaBoars,Saitama Wild Knights,home,153164,Liam Mitchell,second row,4,80,0,20,13,0,1,10,1,0,,0,15,0,0,1,0,0,0,4,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285397,285397,2074,202401,2025-02-22,Saitama Wild Knights,Mitsubishi DynaBoars,Saitama Wild Knights,home,103532,Lood de Jager,second row,5,53,0,29,11,0,0,4,0,0,,0,9,0,0,0,0,0,0,4,3,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285397,285397,2074,202401,2025-02-22,Saitama Wild Knights,Mitsubishi DynaBoars,Saitama Wild Knights,home,241936,Sho Furuhata,loosehead prop,1,58,0,0,6,0,0,4,0,0,,0,9,0,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285397,285397,2074,202401,2025-02-22,Saitama Wild Knights,Mitsubishi DynaBoars,Saitama Wild Knights,home,255694,Takaya Saito,sub 7,22,50,0,9,3,0,0,17,0,1,,2,11,2,0,5,1,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285397,285397,2074,202401,2025-02-22,Saitama Wild Knights,Mitsubishi DynaBoars,Saitama Wild Knights,home,150580,Ryuji Noguchi,full back,15,80,2,53,8,3,2,3,1,1,,10,4,4,0,1,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/285397,285397,2074,202401,2025-02-22,Saitama Wild Knights,Mitsubishi DynaBoars,Saitama Wild Knights,home,140692,Taiki Fujii,tighthead prop,3,58,0,1,2,0,0,4,0,1,,0,7,0,0,0,0,0,0,0,0,1,0,0
