match_url,match_id,season,team,home_away,shirt_number,player_id,player_name,position,role
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Saracens,away,4,155409,Maro Itoje,second row,starter
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Saracens,away,1,119955,Rhys Carre,loosehead prop,starter
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Saracens,away,3,107059,Marco Riccioni,tighthead prop,starter
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Saracens,away,9,185080,Ivan van Zyl,scrum half,starter
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Saracens,away,14,204054,Tobias Elliott,right wing,starter
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Saracens,away,12,104921,Nick Tompkins,inside centre,starter
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Saracens,away,5,198623,Hugh Tizard,second row,starter
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Saracens,away,8,177536,Tom Willis,number eight,starter
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Saracens,away,20,214751,Nick Isiekwe,sub 5,replacement
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Saracens,away,10,136509,Fergus Burke,fly half,starter
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Saracens,away,23,178077,Alex Goode,sub 8,replacement
https://www.premiershiprugby.com/match-centre/283164/team-stats,283164,202401,Saracens,away,13,114687,Alex Lozowski,outside centre,starter
https://www.premiershiprugby.com/match-centre/283165/team-stats,283165,202401,Sale Sharks,home,4,212707,Ernst van Rhyn,second row,starter
https://www.premiershiprugby.com/match-centre/283165/team-stats,283165,202401,Sale Sharks,home,5,100995,Hyron Andrews,second row,starter
https://www.premiershiprugby.com/match-centre/283165/team-stats,283165,202401,Sale Sharks,home,13,111655,Waisea Nayacalevu,outside centre,starter
https://www.premiershiprugby.com/match-centre/283165/team-stats,283165,202401,Sale Sharks,home,11,216069,Tom O'Flaherty,left wing,starter
https://www.premiershiprugby.com/match-centre/283165/team-stats,283165,202401,Sale Sharks,home,8,207429,Jean-Luc du Preez,number eight,starter
https://www.premiershiprugby.com/match-centre/283165/team-stats,283165,202401,Sale Sharks,home,14,149322,Tom Roebuck,right wing,starter
https://www.premiershiprugby.com/match-centre/283165/team-stats,283165,202401,Sale Sharks,home,9,100557,Gus Warr,scrum half,starter
https://www.premiershiprugby.com/match-centre/283165/team-stats,283165,202401,Sale Sharks,home,10,102642,George Ford,fly half,starter
https://www.premiershiprugby.com/match-centre/283165/team-stats,283165,202401,Sale Sharks,home,16,109874,Ethan Caine,sub 1,replacement
https://www.premiershiprugby.com/match-centre/283165/team-stats,283165,202401,Sale Sharks,home,12,199800,Robert du Preez,inside centre,starter
https://www.premiershiprugby.com/match-centre/283165/team-stats,283165,202401,Sale Sharks,home,15,203831,Joe Carpenter,full back,starter
https://www.premiershiprugby.com/match-centre/283165/team-stats,283165,202401,Sale Sharks,home,23,205975,Sam Dugdale,sub 8,replacement
https://www.premiershiprugby.com/match-centre/283165/team-stats,283165,202401,Sale Sharks,home,17,147029,Tumy Onasanya,sub 2,replacement
https://www.premiershiprugby.com/match-centre/283165/team-stats,283165,202401,Sale Sharks,home,21,170933,Nye Thomas,sub 6,replacement
https://www.premiershiprugby.com/match-centre/283165/team-stats,283165,202401,Sale Sharks,home,18,123738,James Harper,sub 3,replacement
https://www.premiershiprugby.com/match-centre/283165/team-stats,283165,202401,Sale Sharks,home,3,239482,Asher Opoku-Fordjour,tighthead prop,starter
https://www.premiershiprugby.com/match-centre/283165/team-stats,283165,202401,Sale Sharks,home,19,110588,Josh Beaumont,sub 4,replacement
https://www.premiershiprugby.com/match-centre/283165/team-stats,283165,202401,Sale Sharks,home,20,131065,Ben Bamber,sub 5,replacement
https://www.premiershiprugby.com/match-centre/283165/team-stats,283165,202401,Sale Sharks,home,7,101339,Ben Curry,flanker,starter
https://www.premiershiprugby.com/match-centre/283165/team-stats,283165,202401,Sale Sharks,home,2,106142,Luke Cowan-Dickie,hooker,starter
https://www.premiershiprugby.com/match-centre/283165/team-stats,283165,202401,Sale Sharks,home,22,168031,Will Addison,sub 7,replacement
https://www.premiershiprugby.com/match-centre/283165/team-stats,283165,202401,Sale Sharks,home,6,222623,Tom Curry,flanker,starter
https://www.premiershiprugby.com/match-centre/283165/team-stats,283165,202401,Sale Sharks,home,1,158302,Bevan Rodd,loosehead prop,starter
https://www.premiershiprugby.com/match-centre/283165/team-stats,283165,202401,Harlequins,away,17,140419,Jordan Els,sub 2,replacement
https://www.premiershiprugby.com/match-centre/283165/team-stats,283165,202401,Harlequins,away,21,206497,Danny Care,sub 6,replacement
https://www.premiershiprugby.com/match-centre/283165/team-stats,283165,202401,Harlequins,away,9,142312,Will Porter,scrum half,starter
https://www.premiershiprugby.com/match-centre/283165/team-stats,283165,202401,Harlequins,away,5,140680,Stephan Lewies,second row,starter
