match_url,match_id,competition,season,match_date,home_team,away_team,team,home_away,player_id,player,position,position_id,minutes_played,Tries,Metres_Gained,Carries,Defenders_Beaten,Clean_Breaks,Passes,Offloads,Turnovers_Conceded,Try_Assists,Points_Scored,Tackles_Attempted,Missed_Tackles,Turnovers_Won,Kicks_In_Play,Conversions,Penalty_Goals,Drop_Goals,Lineouts_Won,Lineout_Steals,Penalties_Conceded,Red_Cards,Yellow_Cards
https://rugby-union-feeds.incrowdsports.com/v1/matches/288425,288425,1026,202501,2025-12-06,Stade Francais Paris,Cardiff Rugby,Cardiff Rugby,away,103056,Mason Grady,right wing,14,71,0,5,4,0,0,1,1,2,,0,6,0,0,0,0,0,0,1,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288425,288425,1026,202501,2025-12-06,Stade Francais Paris,Cardiff Rugby,Cardiff Rugby,away,152686,Cornel Smit,outside centre,13,80,0,56,8,4,1,2,1,1,,0,10,1,1,2,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288425,288425,1026,202501,2025-12-06,Stade Francais Paris,Cardiff Rugby,Cardiff Rugby,away,131470,Alun Lawrence,number eight,8,80,0,13,22,0,0,5,0,0,,0,18,2,0,0,0,0,0,2,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288425,288425,1026,202501,2025-12-06,Stade Francais Paris,Cardiff Rugby,Cardiff Rugby,away,244500,Ioan Emanuel,sub 2,17,26,0,1,2,0,0,0,0,0,,0,6,1,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288425,288425,1026,202501,2025-12-06,Stade Francais Paris,Cardiff Rugby,Cardiff Rugby,away,208595,Javan Sebastian,sub 3,18,26,1,1,1,0,0,1,0,0,,5,3,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288425,288425,1026,202501,2025-12-06,Stade Francais Paris,Cardiff Rugby,Cardiff Rugby,away,181073,Taine Basham,flanker,7,48,0,7,8,1,0,3,1,0,,0,11,2,1,1,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288425,288425,1026,202501,2025-12-06,Stade Francais Paris,Cardiff Rugby,Cardiff Rugby,away,105267,Rory Thornton,second row,5,80,0,1,5,0,0,6,0,1,,0,12,1,1,0,0,0,0,4,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288425,288425,1026,202501,2025-12-06,Stade Francais Paris,Cardiff Rugby,Cardiff Rugby,away,246811,Harri Wilde,sub 7,22,62,0,0,5,0,0,25,0,0,,2,4,3,0,7,1,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288425,288425,1026,202501,2025-12-06,Stade Francais Paris,Cardiff Rugby,Cardiff Rugby,away,237274,Evan Lloyd,hooker,2,74,0,18,11,4,0,9,1,0,,0,17,3,3,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288425,288425,1026,202501,2025-12-06,Stade Francais Paris,Cardiff Rugby,Cardiff Rugby,away,235997,Iwan Stephens,left wing,11,67,1,55,8,4,2,2,2,0,,5,9,1,0,2,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Black Lion,home,237092,Shalva Aptsiauri,left wing,11,70,0,3,1,1,0,1,0,2,,0,6,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Black Lion,home,246020,Giorgi Nikoladze,sub 4,19,13,0,2,3,0,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Black Lion,home,165281,Nika Khatiashvili,loosehead prop,1,55,0,2,3,0,0,3,0,0,,0,7,1,0,0,0,0,0,2,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Black Lion,home,246024,Luka Tsirekidze,fly half,10,80,0,33,4,3,1,17,1,0,,8,6,2,0,7,1,2,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Black Lion,home,124998,Demuri Epremidze,second row,5,67,0,2,4,0,0,1,0,0,,0,10,2,1,0,0,0,0,5,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Black Lion,home,252234,Luka Takaishvili,full back,15,80,0,23,8,5,0,1,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Black Lion,home,122604,Shalva Mamukashvili,sub 1,16,25,0,0,5,1,0,1,0,1,,0,5,2,1,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Black Lion,home,195465,Sandro Todua,sub 8,23,10,0,22,2,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Black Lion,home,147024,Mikheil Babunashvili,second row,4,80,0,2,5,0,0,10,0,1,,0,10,0,0,0,0,0,0,9,2,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Black Lion,home,253551,Giorgi Sinauridze,number eight,8,55,0,11,7,1,0,1,0,1,,0,8,0,2,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Black Lion,home,120463,Giorgi Tsutskiridze,flanker,7,76,0,6,1,0,0,1,0,0,,0,15,0,0,0,0,0,0,1,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Black Lion,home,238516,Tengiz Peranidze,scrum half,9,70,0,0,2,1,0,45,0,0,,0,5,3,0,15,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Black Lion,home,237105,Tornike Kakhoidze,inside centre,12,80,0,23,10,2,0,3,1,2,,0,11,2,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Black Lion,home,195383,Vasil Kakovin,sub 2,17,25,0,2,5,0,0,4,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Black Lion,home,161398,Akaki Tabutsadze,right wing,14,80,1,2,2,0,1,1,0,0,,5,7,2,0,2,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Black Lion,home,258490,Kakhaber Darbaidze,tighthead prop,3,63,0,2,3,0,0,0,0,0,,0,6,3,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Black Lion,home,243482,Giorgi Chkhartishvili,sub 3,18,17,0,0,5,0,0,1,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Black Lion,home,241722,Giorgi Kervalishvili,sub 5,20,4,0,1,1,0,0,1,0,1,,0,1,0,1,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Black Lion,home,160282,Sandro Mamamtavrishvili,flanker,6,69,0,9,6,1,0,0,0,0,,0,10,3,0,0,0,0,0,0,0,3,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Black Lion,home,252025,Giorgi Spenderashvili,sub 7,22,10,0,0,2,0,0,12,0,0,,0,1,0,0,1,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Black Lion,home,212544,Demi Tapladze,outside centre,13,80,0,3,5,2,0,0,0,1,,0,11,2,1,0,0,0,0,0,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Black Lion,home,126080,Irakli Kvatadze,hooker,2,55,0,6,5,0,0,0,0,0,,0,5,5,0,1,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Black Lion,home,237117,Lasha Tsikhistavi,sub 6,21,25,0,9,3,0,0,2,0,1,,0,6,0,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Montpellier,away,248932,Valentin Welsch,loosehead prop,1,54,0,12,4,1,0,2,2,1,,0,5,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Montpellier,away,237155,Justo Piccardo,inside centre,12,80,0,38,10,5,0,2,0,0,,0,6,2,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Montpellier,away,109220,Mohamed Haouas,tighthead prop,3,40,0,0,5,1,0,2,0,0,,0,3,0,0,0,0,0,0,0,0,4,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Montpellier,away,241442,Alex Masibaka,number eight,8,80,0,84,11,6,1,4,2,2,,0,14,1,1,0,0,0,0,1,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Montpellier,away,256646,Nils Punti,second row,5,40,0,0,2,0,0,1,0,0,,0,3,0,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Montpellier,away,143333,Lennox Anyanwu,sub 8,23,40,0,32,5,1,0,0,1,0,,0,3,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Montpellier,away,258860,Tom Baraer,scrum half,9,46,0,11,6,0,0,37,2,3,,0,0,0,0,4,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Montpellier,away,198027,Ricky Riccitelli,sub 1,16,21,0,0,2,0,0,1,0,0,,0,8,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Montpellier,away,233066,Auguste Cadot,outside centre,13,80,1,17,9,3,0,5,0,1,,5,1,1,0,1,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Montpellier,away,184521,Donovan Taofifenua,left wing,11,80,0,22,3,2,1,2,0,0,,0,1,2,0,0,0,0,0,0,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Montpellier,away,152393,Marco Tauleigne,flanker,7,80,0,16,6,0,0,4,1,0,,0,14,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Montpellier,away,193262,Thomas Darmon,full back,15,80,0,68,10,3,0,5,2,0,,0,0,0,0,4,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Montpellier,away,258861,Djibril Sissako,sub 5,20,13,0,0,0,0,0,0,0,0,,0,6,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Montpellier,away,175415,Jordan Uelese,hooker,2,67,1,13,5,1,0,3,0,0,,5,8,1,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Montpellier,away,236888,Nika Abuladze,sub 2,17,26,0,0,1,0,0,1,0,1,,0,8,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Montpellier,away,133687,Christopher Tolofua,sub 3,18,40,1,9,4,0,0,0,0,0,,5,5,1,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Montpellier,away,206267,Bastien Chalureau,sub 4,19,40,0,28,6,1,0,2,1,0,,0,9,0,1,0,0,0,0,1,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Montpellier,away,101948,Madosh Tambwe,right wing,14,40,0,25,8,1,0,2,2,2,,0,1,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Montpellier,away,141337,Florian Verhaeghe,second row,4,80,0,7,5,0,0,4,2,1,,0,11,2,0,0,0,0,0,7,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Montpellier,away,195263,Stuart Hogg,fly half,10,59,0,95,7,4,1,17,2,1,,2,3,0,0,5,1,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Montpellier,away,233216,Matthieu Uhila,flanker,6,59,0,11,5,0,0,2,1,2,,0,5,1,1,0,0,0,0,1,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Montpellier,away,237823,Alexis Bernadet,sub 6,21,34,0,8,3,0,0,27,0,0,,0,4,2,0,2,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288428,288428,1026,202501,2025-12-06,Black Lion,Montpellier,Montpellier,away,103743,Thomas Vincent,sub 7,22,21,0,10,2,0,0,3,1,0,,0,1,1,0,2,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Lyon O.U.,home,245027,Marvin Okuya,flanker,6,80,0,1,4,0,0,1,0,0,,0,12,1,0,0,0,0,0,11,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Lyon O.U.,home,119110,Thibaut Regard,outside centre,13,80,0,36,4,2,1,5,0,0,,0,15,0,1,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Lyon O.U.,home,161959,Maxime Gouzou,sub 5,20,26,0,1,5,2,0,1,0,0,,0,3,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Lyon O.U.,home,173864,Janse Roux,second row,5,80,0,3,4,0,0,0,0,0,,0,15,1,0,0,0,0,0,0,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Lyon O.U.,home,170661,Mathis Sarragallet,hooker,2,53,0,5,3,0,0,2,0,0,,0,15,1,2,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Lyon O.U.,home,191142,Killian Geraci,second row,4,58,0,6,2,2,0,3,0,0,,0,14,1,0,0,0,0,0,1,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Lyon O.U.,home,181670,Guillaume Marchand,sub 1,16,27,0,0,2,0,0,1,0,0,,0,4,0,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Lyon O.U.,home,198219,Paddy Jackson,fly half,10,58,0,16,3,0,0,5,0,1,,4,6,2,0,8,2,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Lyon O.U.,home,141676,Baptiste Couilloud,scrum half,9,80,0,16,5,0,1,60,0,3,,0,7,2,0,9,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Lyon O.U.,home,237226,Thomas Moukoro,loosehead prop,1,53,0,0,1,0,0,1,0,0,,0,9,1,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Lyon O.U.,home,203881,Alfred Parisien,sub 8,23,22,0,21,3,2,0,1,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Lyon O.U.,home,168463,Ethan Dumortier,left wing,11,80,0,20,6,1,0,5,0,1,,0,3,2,0,4,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Lyon O.U.,home,256400,Lilian Baret,number eight,8,54,0,6,6,1,0,2,0,1,,0,9,0,1,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Lyon O.U.,home,254509,Bartholome Sanson,sub 4,19,22,0,1,1,0,0,0,0,0,,0,5,0,0,0,0,0,0,1,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Lyon O.U.,home,146161,Jérôme Rey,sub 2,17,27,0,16,7,0,0,0,0,1,,0,4,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Lyon O.U.,home,138005,Cedate Gomes Sa,tighthead prop,3,58,0,0,0,0,0,0,0,0,,0,9,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Lyon O.U.,home,244764,Arthur Mathiron,right wing,14,61,1,17,3,2,1,2,1,2,,5,3,1,0,1,0,0,0,0,0,2,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Lyon O.U.,home,251579,Ave Maalo,sub 3,18,22,0,5,5,0,0,2,0,0,,0,1,1,0,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Lyon O.U.,home,110169,Charlie Cassang,sub 6,21,19,0,12,3,0,1,7,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Lyon O.U.,home,241369,Beka Shvangiradze,flanker,7,80,1,27,7,3,1,1,0,1,,5,23,3,1,1,0,0,0,1,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Lyon O.U.,home,223422,Josiah Maraku,inside centre,12,53,0,4,3,0,0,1,0,1,,0,9,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Lyon O.U.,home,245054,Iosefo Balewairiki,sub 7,22,27,0,16,5,2,0,0,1,1,,0,2,0,1,0,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Lyon O.U.,home,241309,Martin Meliande,full back,15,80,0,5,4,1,0,11,0,1,,0,2,1,1,4,0,0,0,1,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Newcastle Red Bulls,away,218820,Tom Christie,flanker,7,80,1,30,13,5,0,7,0,1,,5,15,1,2,1,0,0,0,3,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Newcastle Red Bulls,away,140708,Tom Gordon,flanker,6,80,0,9,9,0,0,8,1,1,,0,10,1,0,0,0,0,0,3,0,3,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Newcastle Red Bulls,away,239553,Finn Baker,sub 4,19,9,0,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Newcastle Red Bulls,away,163400,George McGuigan,hooker,2,60,0,31,9,4,1,8,1,0,,0,4,1,0,0,0,0,0,1,1,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Newcastle Red Bulls,away,141000,Jamie Hodgson,second row,5,80,0,5,8,0,0,2,0,0,,0,8,2,0,0,0,0,0,12,1,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Newcastle Red Bulls,away,205702,Brett Connon,fly half,10,80,0,31,10,0,0,23,0,1,,8,8,1,0,14,1,2,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Newcastle Red Bulls,away,207081,Ollie Fletcher,sub 1,16,20,0,15,3,1,1,1,1,0,,0,7,1,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Newcastle Red Bulls,away,248979,Oscar Usher,second row,4,71,0,12,9,0,0,3,0,0,,0,4,2,0,0,0,0,0,4,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Newcastle Red Bulls,away,127601,Cammy Hutchison,sub 7,22,20,0,2,2,0,0,0,0,0,,0,4,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Newcastle Red Bulls,away,165073,Harrison Obatoyinbo,left wing,11,52,1,22,6,1,1,1,0,0,,5,2,1,0,1,0,0,0,0,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Newcastle Red Bulls,away,134737,Connor Hancock,sub 2,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Newcastle Red Bulls,away,205585,Murray McCallum,tighthead prop,3,80,0,4,7,0,0,5,0,0,,0,5,0,1,0,0,0,0,1,0,1,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Newcastle Red Bulls,away,137624,Sam Stuart,scrum half,9,50,0,19,4,1,0,62,0,0,,0,0,0,0,6,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Newcastle Red Bulls,away,164792,Adam Brocklebank,loosehead prop,1,80,0,11,6,0,0,2,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Newcastle Red Bulls,away,222549,Oll Spencer,right wing,14,80,1,17,6,1,1,1,0,0,,5,6,1,1,1,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Newcastle Red Bulls,away,144507,Ethan Grayson,inside centre,12,60,0,19,7,0,0,15,1,1,,0,4,0,0,1,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Newcastle Red Bulls,away,157275,Cameron Neild,sub 5,20,10,0,0,0,0,0,0,0,0,,0,4,2,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Newcastle Red Bulls,away,249691,Stefan Coetzee,sub 8,23,28,0,3,1,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Newcastle Red Bulls,away,150399,Boeta Chamberlain,full back,15,80,0,26,9,0,1,5,1,1,,0,0,1,0,7,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Newcastle Red Bulls,away,199072,Alex Hearle,outside centre,13,80,0,32,11,3,1,1,0,1,,0,6,3,1,2,0,0,0,0,0,0,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288427,288427,1026,202501,2025-12-06,Lyon O.U.,Newcastle Red Bulls,Newcastle Red Bulls,away,251584,Simon Benitez Cruz,sub 6,21,30,0,15,5,1,0,22,0,0,,0,4,1,1,4,0,0,0,0,0,0,0,0
