match_url,match_id,competition,season,competition_name,match_date,round,home_team,away_team,team,home_away,home_score_FT,away_score_FT,home_score_HT,away_score_HT,possession_pct,territory_pct,Tries,Metres_Gained,Carries,Defenders_Beaten,Clean_Breaks,Passes,Offloads,Turnovers_Conceded,Tackles_Attempted,Missed_Tackles,Turnovers_Won,Kicks_In_Play,Kick_Metres,Conversions,Conversion_Accuracy,Penalty_Goals,Penalty_Goal_Accuracy,Drop_Goals,Rucks_Won,Rucks_Lost,Rucks_Won_Pct,Mauls_Won,Lineouts_Won,Lineouts_Lost,Lineouts_Won_Pct,Scrums_Won,Scrums_Lost,Scrums_Won_Pct,Penalties_Conceded,Red_Cards,Yellow_Cards
https://rugby-union-feeds.incrowdsports.com/v1/matches/288621,288621,1002,202501,Top 14,2026-03-21,19,La Rochelle,Pau,La Rochelle,home,20,6,10,3,50.2,52.3,2,387,106,29,3,117,7,11,126,22,7,27,855,2,100.0,2,100.0,0,77,1,97.5,5,12,2,75.0,5,1,83.3,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288621,288621,1002,202501,Top 14,2026-03-21,19,La Rochelle,Pau,Pau,away,20,6,10,3,49.8,47.7,0,365,114,22,6,115,4,14,125,29,4,28,772,0,,2,100.0,0,72,1,92.6,4,13,1,86.7,6,1,85.7,12,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288622,288622,1002,202501,Top 14,2026-03-22,19,Bordeaux-Begles,Toulouse,Bordeaux-Begles,home,44,20,15,13,45.9,54.1,6,584,157,27,16,167,19,21,206,34,10,31,1036,4,66.7,2,66.7,0,99,8,92.7,3,12,4,75.0,3,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288622,288622,1002,202501,Top 14,2026-03-22,19,Bordeaux-Begles,Toulouse,Toulouse,away,44,20,15,13,54.1,45.9,2,701,175,34,10,192,15,16,171,27,14,31,837,2,100.0,2,100.0,0,119,4,94.7,6,12,0,85.7,4,0,100.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288630,288630,1002,202501,Top 14,2026-03-28,20,Toulouse,Montpellier,Toulouse,home,45,29,31,15,55.0,47.3,6,499,141,35,13,167,12,16,114,19,4,16,477,6,100.0,1,100.0,0,83,2,95.6,8,12,1,85.7,8,0,100.0,8,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288630,288630,1002,202501,Top 14,2026-03-28,20,Toulouse,Montpellier,Montpellier,away,45,29,31,15,45.0,52.7,4,374,96,19,5,81,8,9,144,35,9,22,596,3,75.0,1,100.0,0,65,0,94.5,4,9,0,81.8,6,1,85.7,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288627,288627,1002,202501,Top 14,2026-03-28,20,Lyon O.U.,Bordeaux-Begles,Lyon O.U.,home,17,21,7,14,49.3,45.5,2,408,121,16,8,88,7,17,156,30,8,39,1366,2,100.0,1,50.0,0,76,1,97.6,8,14,2,87.5,4,0,100.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288627,288627,1002,202501,Top 14,2026-03-28,20,Lyon O.U.,Bordeaux-Begles,Bordeaux-Begles,away,17,21,7,14,50.7,54.5,3,599,170,30,8,173,17,14,150,16,4,34,1040,3,100.0,0,,0,89,1,96.8,4,10,2,76.9,5,3,62.5,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288626,288626,1002,202501,Top 14,2026-03-28,20,Castres Olympique,Montauban,Castres Olympique,home,49,17,28,10,50.4,52.6,7,491,108,20,11,97,5,21,134,26,8,31,1052,7,100.0,0,,0,69,2,95.9,3,9,0,90.0,6,2,75.0,14,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288626,288626,1002,202501,Top 14,2026-03-28,20,Castres Olympique,Montauban,Montauban,away,49,17,28,10,49.6,47.4,2,433,129,26,9,140,13,17,115,20,5,27,787,2,100.0,1,100.0,0,71,3,94.9,3,11,4,73.3,6,2,75.0,10,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/288631,288631,1002,202501,Top 14,2026-03-28,20,Perpignan,Toulon,Perpignan,home,36,20,24,10,48.2,39.4,5,389,120,17,6,104,10,11,168,28,7,20,522,4,80.0,1,50.0,0,84,0,98.8,4,8,2,72.7,2,3,40.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288631,288631,1002,202501,Top 14,2026-03-28,20,Perpignan,Toulon,Toulon,away,36,20,24,10,51.8,60.6,3,506,141,28,9,161,11,13,146,17,4,15,389,1,33.3,1,100.0,0,93,1,96.1,2,13,7,61.9,3,1,75.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288628,288628,1002,202501,Top 14,2026-03-28,20,Pau,Racing 92,Pau,home,27,17,3,10,71.0,68.9,3,566,181,40,10,157,5,17,86,15,3,26,622,3,100.0,2,66.7,0,131,1,98.5,3,12,0,92.3,8,0,100.0,5,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288628,288628,1002,202501,Top 14,2026-03-28,20,Pau,Racing 92,Racing 92,away,27,17,3,10,29.0,31.1,2,265,68,15,3,47,3,9,225,40,7,26,714,2,100.0,1,100.0,0,43,1,95.7,2,9,4,69.2,5,1,83.3,16,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288625,288625,1002,202501,Top 14,2026-03-28,20,Bayonne,La Rochelle,Bayonne,home,26,15,3,10,51.0,46.8,3,441,120,17,9,103,6,13,133,38,10,29,946,1,33.3,3,100.0,0,76,1,93.9,8,13,0,100.0,4,0,100.0,17,1,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288625,288625,1002,202501,Top 14,2026-03-28,20,Bayonne,La Rochelle,La Rochelle,away,26,15,3,10,49.0,53.2,2,460,148,38,11,171,22,16,139,17,6,28,699,1,50.0,1,50.0,0,75,4,92.8,6,17,3,70.8,1,0,100.0,9,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/288629,288629,1002,202501,Top 14,2026-03-29,20,Stade Francais Paris,Clermont Auvergne,Stade Francais Paris,home,64,20,24,8,47.8,48.2,9,530,119,37,20,120,12,16,145,32,7,28,652,8,88.9,1,100.0,0,75,2,97.4,3,12,1,92.3,3,0,100.0,5,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288629,288629,1002,202501,Top 14,2026-03-29,20,Stade Francais Paris,Clermont Auvergne,Clermont Auvergne,away,64,20,24,8,52.2,51.7,3,391,142,32,7,148,15,11,113,37,4,20,612,1,33.3,1,50.0,0,91,1,95.8,4,13,3,81.2,5,1,83.3,10,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288637,288637,1002,202501,Top 14,2026-04-18,21,La Rochelle,Bordeaux-Begles,La Rochelle,home,45,15,24,10,51.2,50.2,6,599,151,20,13,200,20,17,133,21,5,24,771,6,100.0,1,100.0,0,76,5,93.9,2,10,1,83.3,5,1,83.3,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288637,288637,1002,202501,Top 14,2026-04-18,21,La Rochelle,Bordeaux-Begles,Bordeaux-Begles,away,45,15,24,10,48.8,49.8,2,321,115,21,2,121,7,15,123,20,6,24,884,1,50.0,1,100.0,0,77,3,96.3,3,16,0,94.1,5,2,71.4,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288632,288632,1002,202501,Top 14,2026-04-18,21,Clermont Auvergne,Lyon O.U.,Clermont Auvergne,home,41,23,10,13,53.0,60.9,6,797,165,27,18,150,20,21,145,21,7,21,713,3,60.0,1,100.0,0,88,2,91.8,3,11,1,84.6,3,0,100.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288632,288632,1002,202501,Top 14,2026-04-18,21,Clermont Auvergne,Lyon O.U.,Lyon O.U.,away,41,23,10,13,47.0,39.1,2,386,124,21,6,121,8,15,147,27,11,29,810,2,100.0,3,100.0,0,75,1,97.5,2,15,3,83.3,1,1,50.0,6,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288633,288633,1002,202501,Top 14,2026-04-18,21,Bayonne,Pau,Bayonne,home,22,54,10,16,41.7,40.4,3,337,85,17,4,108,7,15,134,25,5,17,541,2,66.7,1,100.0,0,50,2,96.4,5,13,3,76.5,1,2,33.3,9,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288633,288633,1002,202501,Top 14,2026-04-18,21,Bayonne,Pau,Pau,away,22,54,10,16,58.3,59.6,6,578,122,25,13,138,7,11,89,17,5,34,1043,6,100.0,4,100.0,0,75,1,92.7,7,15,1,93.8,7,1,87.5,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288638,288638,1002,202501,Top 14,2026-04-18,21,Montauban,Toulon,Montauban,home,22,47,15,26,53.0,53.1,3,330,104,12,8,128,10,10,77,19,6,12,423,2,66.7,1,33.3,0,69,1,96.0,5,15,3,79.0,4,1,80.0,12,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288638,288638,1002,202501,Top 14,2026-04-18,21,Montauban,Toulon,Toulon,away,22,47,15,26,47.0,46.9,7,519,87,19,13,123,7,10,111,12,6,18,434,6,85.7,0,,0,53,2,91.5,6,12,0,100.0,5,1,83.3,15,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288635,288635,1002,202501,Top 14,2026-04-18,21,Montpellier,Perpignan,Montpellier,home,42,31,30,17,62.6,65.4,6,675,161,23,7,175,11,14,99,16,5,17,490,3,50.0,2,100.0,0,114,0,98.3,6,13,0,100.0,3,2,60.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288635,288635,1002,202501,Top 14,2026-04-18,21,Montpellier,Perpignan,Perpignan,away,42,31,30,17,37.4,34.6,4,365,92,16,6,106,13,13,189,23,6,18,572,4,100.0,1,100.0,0,57,2,95.2,1,9,0,90.0,3,0,100.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288634,288634,1002,202501,Top 14,2026-04-18,21,Castres Olympique,Toulouse,Castres Olympique,home,25,42,19,14,51.0,59.3,3,390,141,25,10,158,10,10,140,35,5,21,664,2,66.7,2,100.0,0,92,2,95.0,5,11,4,73.3,6,0,100.0,12,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/288634,288634,1002,202501,Top 14,2026-04-18,21,Castres Olympique,Toulouse,Toulouse,away,25,42,19,14,49.0,40.7,6,467,141,35,11,170,9,13,162,25,5,21,492,6,100.0,0,,0,84,3,96.6,7,14,0,100.0,3,1,75.0,12,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288636,288636,1002,202501,Top 14,2026-04-19,21,Racing 92,Stade Francais Paris,Racing 92,home,47,20,20,13,45.2,41.2,5,458,100,37,14,66,4,13,170,23,4,23,658,4,100.0,4,100.0,0,65,2,95.8,1,14,1,93.3,4,0,100.0,14,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288636,288636,1002,202501,Top 14,2026-04-19,21,Racing 92,Stade Francais Paris,Stade Francais Paris,away,47,20,20,13,54.8,58.8,2,297,107,23,5,102,1,11,118,37,4,21,529,2,100.0,2,100.0,0,86,0,98.9,5,11,2,84.6,5,1,83.3,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288641,288641,1002,202501,Top 14,2026-04-25,22,Stade Francais Paris,Pau,Stade Francais Paris,home,34,32,10,18,53.4,54.0,4,437,134,26,7,122,6,19,139,21,5,26,634,2,100.0,2,66.7,0,91,2,96.9,6,13,3,81.2,2,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288641,288641,1002,202501,Top 14,2026-04-25,22,Stade Francais Paris,Pau,Pau,away,34,32,10,18,46.6,46.0,3,390,136,21,5,112,9,13,163,26,7,33,839,1,33.3,5,100.0,0,79,3,95.3,1,8,4,66.7,4,2,66.7,15,0,4
https://rugby-union-feeds.incrowdsports.com/v1/matches/288639,288639,1002,202501,Top 14,2026-04-25,22,Lyon O.U.,Castres Olympique,Lyon O.U.,home,26,21,5,15,39.0,35.9,4,329,102,23,7,82,4,13,195,21,6,22,757,3,75.0,0,,0,62,1,95.5,5,9,1,64.3,3,1,75.0,14,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288639,288639,1002,202501,Top 14,2026-04-25,22,Lyon O.U.,Castres Olympique,Castres Olympique,away,26,21,5,15,61.0,64.1,2,455,154,21,9,173,3,11,112,23,3,26,642,1,50.0,3,100.0,0,109,2,97.3,10,15,0,100.0,9,1,90.0,7,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288640,288640,1002,202501,Top 14,2026-04-25,22,Toulon,Bayonne,Toulon,home,52,26,33,12,54.3,60.1,8,495,131,27,12,163,15,12,134,15,6,13,311,6,75.0,0,,0,86,1,97.8,7,17,3,85.0,8,0,100.0,6,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288640,288640,1002,202501,Top 14,2026-04-25,22,Toulon,Bayonne,Bayonne,away,52,26,33,12,45.7,39.9,4,301,100,15,6,107,5,17,139,27,6,14,418,3,75.0,0,,0,76,0,96.3,2,8,1,80.0,3,0,100.0,16,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288644,288644,1002,202501,Top 14,2026-04-25,22,Montauban,Racing 92,Montauban,home,10,59,10,33,58.1,58.7,1,305,126,20,2,136,4,16,66,42,6,34,1033,1,100.0,1,100.0,0,84,2,97.7,2,10,0,83.3,6,2,75.0,8,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288644,288644,1002,202501,Top 14,2026-04-25,22,Montauban,Racing 92,Racing 92,away,10,59,10,33,42.0,41.4,9,759,105,42,16,112,13,20,161,20,6,28,909,7,77.8,0,,0,40,2,93.2,1,12,4,75.0,5,1,83.3,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288645,288645,1002,202501,Top 14,2026-04-25,22,Perpignan,La Rochelle,Perpignan,home,29,31,16,19,43.8,37.4,2,409,89,14,10,76,5,9,146,25,4,21,544,2,100.0,5,100.0,0,55,2,93.8,3,8,2,72.7,6,4,60.0,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288645,288645,1002,202501,Top 14,2026-04-25,22,Perpignan,La Rochelle,La Rochelle,away,29,31,16,19,56.2,62.6,3,451,128,25,8,147,10,19,97,14,5,20,630,2,66.7,4,100.0,0,79,1,96.5,3,11,1,84.6,5,0,100.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288643,288643,1002,202501,Top 14,2026-04-25,22,Bordeaux-Begles,Montpellier,Bordeaux-Begles,home,21,23,10,10,46.7,49.1,2,279,85,20,7,107,7,10,121,15,2,20,605,1,50.0,3,100.0,0,52,0,94.9,3,13,3,81.2,6,2,75.0,12,1,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288643,288643,1002,202501,Top 14,2026-04-25,22,Bordeaux-Begles,Montpellier,Montpellier,away,21,23,10,10,53.3,50.9,2,199,91,15,1,85,2,11,105,20,6,24,568,2,100.0,3,75.0,0,66,0,95.8,4,14,1,93.3,4,1,80.0,12,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288642,288642,1002,202501,Top 14,2026-04-26,22,Toulouse,Clermont Auvergne,Toulouse,home,24,27,21,14,52.8,50.5,3,385,139,31,5,178,10,22,121,19,6,26,507,3,100.0,1,100.0,0,80,2,96.5,8,20,3,80.0,3,2,60.0,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288642,288642,1002,202501,Top 14,2026-04-26,22,Toulouse,Clermont Auvergne,Clermont Auvergne,away,24,27,21,14,47.2,49.5,3,332,100,19,4,75,4,15,153,31,11,22,685,3,100.0,2,66.7,0,72,1,97.5,4,13,2,81.2,2,2,50.0,16,1,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288651,288651,1002,202501,Top 14,2026-05-09,23,Pau,Castres Olympique,Pau,home,27,15,10,12,66.8,67.4,2,479,136,31,10,132,5,14,56,5,2,28,818,1,50.0,5,71.4,0,93,1,96.0,5,15,2,88.2,4,1,80.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288651,288651,1002,202501,Top 14,2026-05-09,23,Pau,Castres Olympique,Castres Olympique,away,27,15,10,12,33.2,32.6,2,200,66,5,4,74,8,11,150,31,5,23,605,1,50.0,1,100.0,0,34,0,92.3,4,15,1,93.8,2,3,40.0,19,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288652,288652,1002,202501,Top 14,2026-05-09,23,Stade Francais Paris,Lyon O.U.,Stade Francais Paris,home,59,17,24,10,56.9,56.2,8,477,147,31,16,148,19,10,113,7,7,16,467,8,100.0,1,100.0,0,76,0,98.7,6,13,2,86.7,7,1,87.5,5,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288652,288652,1002,202501,Top 14,2026-05-09,23,Stade Francais Paris,Lyon O.U.,Lyon O.U.,away,59,17,24,10,43.1,43.8,2,357,121,7,5,127,16,11,130,31,5,10,298,2,100.0,1,100.0,0,62,3,90.1,1,11,1,84.6,3,2,60.0,18,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288647,288647,1002,202501,Top 14,2026-05-09,23,Bayonne,Bordeaux-Begles,Bayonne,home,38,40,26,19,50.9,42.3,6,473,105,27,14,110,8,10,103,22,4,28,825,4,66.7,0,0.0,0,69,1,98.6,3,7,4,63.6,3,1,75.0,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288647,288647,1002,202501,Top 14,2026-05-09,23,Bayonne,Bordeaux-Begles,Bordeaux-Begles,away,38,40,26,19,49.1,57.7,4,472,127,22,13,145,14,13,101,27,3,25,761,4,100.0,4,100.0,0,59,2,95.4,7,18,1,90.0,4,0,100.0,6,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288646,288646,1002,202501,Top 14,2026-05-09,23,Clermont Auvergne,Perpignan,Clermont Auvergne,home,45,14,17,7,59.8,71.0,6,639,145,33,14,144,14,14,91,17,3,28,956,6,100.0,1,100.0,0,91,1,95.9,5,18,2,85.7,3,0,100.0,8,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288646,288646,1002,202501,Top 14,2026-05-09,23,Clermont Auvergne,Perpignan,Perpignan,away,45,14,17,7,40.2,28.9,2,244,82,17,3,73,7,6,159,33,7,29,940,2,100.0,0,,0,57,0,100.0,1,9,3,69.2,4,3,57.1,14,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288648,288648,1002,202501,Top 14,2026-05-09,23,Montpellier,Montauban,Montpellier,home,59,7,26,0,47.3,47.1,9,597,113,24,13,121,11,10,155,35,7,20,627,6,75.0,0,,0,69,1,96.0,5,12,0,85.7,4,0,100.0,12,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288648,288648,1002,202501,Top 14,2026-05-09,23,Montpellier,Montauban,Montauban,away,59,7,26,0,52.7,52.9,1,295,128,35,3,159,10,14,108,24,3,13,274,1,100.0,0,,0,92,3,95.0,5,13,2,76.5,6,1,85.7,9,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288650,288650,1002,202501,Top 14,2026-05-09,23,Toulon,Toulouse,Toulon,home,27,51,20,24,38.5,37.7,3,277,83,16,5,94,6,14,183,32,5,20,748,3,100.0,2,100.0,0,53,1,94.8,2,16,1,84.2,6,1,85.7,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288650,288650,1002,202501,Top 14,2026-05-09,23,Toulon,Toulouse,Toulouse,away,27,51,20,24,61.5,62.3,6,557,173,32,11,200,17,14,94,16,9,30,774,6,100.0,3,100.0,0,98,0,97.1,5,10,1,90.9,5,0,100.0,9,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288649,288649,1002,202501,Top 14,2026-05-10,23,Racing 92,La Rochelle,Racing 92,home,24,26,13,17,49.2,49.6,2,358,102,14,7,92,4,14,123,29,9,33,1031,1,50.0,4,80.0,0,72,1,96.1,7,21,2,91.3,1,0,100.0,5,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288649,288649,1002,202501,Top 14,2026-05-10,23,Racing 92,La Rochelle,La Rochelle,away,24,26,13,17,50.8,50.4,2,519,137,29,5,194,21,14,120,14,5,32,993,2,100.0,4,100.0,0,76,2,95.1,3,13,1,92.9,5,3,62.5,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288656,288656,1002,202501,Top 14,2026-05-16,24,Pau,Clermont Auvergne,Pau,home,24,19,13,9,52.0,49.8,2,351,114,18,5,104,3,11,155,15,3,35,978,1,50.0,4,80.0,0,95,0,98.0,5,13,1,86.7,3,0,100.0,8,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288656,288656,1002,202501,Top 14,2026-05-16,24,Pau,Clermont Auvergne,Clermont Auvergne,away,24,19,13,9,48.0,50.2,1,303,108,15,6,109,4,7,162,18,5,30,942,1,100.0,4,80.0,0,89,1,96.8,2,12,1,85.7,3,0,100.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288653,288653,1002,202501,Top 14,2026-05-16,24,Castres Olympique,Montpellier,Castres Olympique,home,33,36,19,19,51.7,60.6,5,341,132,19,7,131,10,14,140,32,9,28,811,4,80.0,0,,0,91,3,96.9,6,11,1,84.6,2,0,100.0,5,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288653,288653,1002,202501,Top 14,2026-05-16,24,Castres Olympique,Montpellier,Montpellier,away,33,36,19,19,48.3,39.4,5,626,132,32,15,137,15,14,163,19,5,22,530,4,80.0,1,100.0,0,86,3,95.7,4,8,1,80.0,5,1,83.3,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288654,288654,1002,202501,Top 14,2026-05-16,24,Lyon O.U.,Bayonne,Lyon O.U.,home,42,35,14,14,36.8,27.6,6,455,90,24,14,83,11,18,182,31,12,20,650,6,100.0,0,,0,45,3,90.0,3,6,1,75.0,3,3,50.0,12,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288654,288654,1002,202501,Top 14,2026-05-16,24,Lyon O.U.,Bayonne,Bayonne,away,42,35,14,14,63.2,72.4,5,590,153,31,8,158,9,21,81,24,6,15,276,4,100.0,0,,0,96,5,94.3,5,8,6,57.1,6,1,85.7,3,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288658,288658,1002,202501,Top 14,2026-05-16,24,Bordeaux-Begles,Perpignan,Bordeaux-Begles,home,37,32,12,24,49.0,50.7,5,687,168,31,10,205,15,25,175,30,5,22,725,3,60.0,2,100.0,0,90,0,98.9,7,18,1,94.7,5,0,100.0,5,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288658,288658,1002,202501,Top 14,2026-05-16,24,Bordeaux-Begles,Perpignan,Perpignan,away,37,32,12,24,51.0,49.2,4,509,149,30,8,155,11,12,161,31,10,32,912,3,75.0,2,100.0,0,106,2,96.4,1,8,2,80.0,4,2,66.7,14,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288659,288659,1002,202501,Top 14,2026-05-16,24,Montauban,Stade Francais Paris,Montauban,home,25,73,20,35,49.7,32.4,3,211,92,27,5,102,3,14,99,42,6,9,228,2,66.7,2,100.0,0,63,1,95.7,3,9,1,81.8,8,0,100.0,11,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288659,288659,1002,202501,Top 14,2026-05-16,24,Montauban,Stade Francais Paris,Stade Francais Paris,away,25,73,20,35,50.3,67.7,11,520,101,42,18,109,7,14,121,27,10,16,531,9,81.8,0,,0,55,2,95.0,6,14,0,100.0,5,0,100.0,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288655,288655,1002,202501,Top 14,2026-05-16,24,Racing 92,Toulon,Racing 92,home,43,28,31,14,53.2,51.8,6,492,136,36,10,132,15,14,118,37,6,21,541,5,83.3,1,50.0,0,79,1,97.6,5,7,1,87.5,10,0,100.0,10,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288655,288655,1002,202501,Top 14,2026-05-16,24,Racing 92,Toulon,Toulon,away,43,28,31,14,46.8,48.2,4,638,134,37,11,148,9,15,134,36,5,14,247,4,100.0,0,,0,68,1,95.9,0,10,2,76.9,8,0,100.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288657,288657,1002,202501,Top 14,2026-05-17,24,La Rochelle,Toulouse,La Rochelle,home,38,10,21,0,42.9,41.9,5,345,84,14,10,120,8,11,159,28,7,25,807,5,100.0,1,50.0,0,47,0,96.0,2,18,0,94.7,5,2,71.4,10,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288657,288657,1002,202501,Top 14,2026-05-17,24,La Rochelle,Toulouse,Toulouse,away,38,10,21,0,57.1,58.1,1,361,148,28,3,175,13,16,86,14,4,20,570,1,100.0,1,100.0,0,89,5,93.9,6,16,2,88.9,6,0,100.0,11,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288663,288663,1002,202501,Top 14,2026-05-30,25,Stade Francais Paris,Bayonne,Stade Francais Paris,home,38,21,19,0,46.8,58.0,6,494,108,25,8,108,11,20,98,20,7,14,420,3,60.0,0,,0,43,3,92.0,6,18,2,90.0,11,2,84.6,11,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288663,288663,1002,202501,Top 14,2026-05-30,25,Stade Francais Paris,Bayonne,Bayonne,away,38,21,19,0,53.2,42.0,3,397,94,20,9,115,6,18,101,25,7,15,398,3,100.0,0,,0,56,1,93.8,1,13,0,86.7,7,1,87.5,20,0,3
https://rugby-union-feeds.incrowdsports.com/v1/matches/288664,288664,1002,202501,Top 14,2026-05-30,25,Toulouse,Lyon O.U.,Toulouse,home,39,31,24,14,62.0,71.4,6,598,138,34,11,172,12,14,82,18,6,23,680,3,50.0,1,50.0,0,76,1,96.3,12,16,2,88.9,4,1,80.0,7,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288664,288664,1002,202501,Top 14,2026-05-30,25,Toulouse,Lyon O.U.,Lyon O.U.,away,39,31,24,14,38.0,28.6,4,429,85,18,10,81,8,11,137,34,8,21,510,4,100.0,1,100.0,0,43,3,88.0,3,8,0,80.0,4,1,80.0,16,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288665,288665,1002,202501,Top 14,2026-05-30,25,Montauban,La Rochelle,Montauban,home,15,71,10,19,36.4,31.6,2,281,59,7,3,47,3,19,99,47,9,18,448,1,50.0,1,100.0,0,22,4,83.3,5,12,2,80.0,4,0,100.0,9,1,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288665,288665,1002,202501,Top 14,2026-05-30,25,Montauban,La Rochelle,La Rochelle,away,15,71,10,19,63.6,68.3,11,753,134,47,29,154,21,14,45,7,9,22,673,8,72.7,0,,0,58,2,92.1,3,12,1,92.3,7,1,87.5,12,0,2
https://rugby-union-feeds.incrowdsports.com/v1/matches/288666,288666,1002,202501,Top 14,2026-05-30,25,Perpignan,Castres Olympique,Perpignan,home,29,27,10,17,54.0,49.8,4,597,126,34,10,148,6,16,89,13,8,18,624,3,75.0,1,100.0,0,74,2,93.9,6,15,3,83.3,3,3,50.0,12,0,0
https://rugby-union-feeds.incrowdsports.com/v1/matches/288666,288666,1002,202501,Top 14,2026-05-30,25,Perpignan,Castres Olympique,Castres Olympique,away,29,27,10,17,46.0,50.2,4,348,85,13,7,80,6,14,138,34,8,29,863,2,50.0,1,100.0,0,55,1,96.6,3,11,2,84.6,5,0,100.0,8,0,1
https://rugby-union-feeds.incrowdsports.com/v1/matches/288661,288661,1002,202501,Top 14,2026-05-30,25,Montpellier,Pau,Montpellier,home,26,18,6,3,53.7,59.4,2,428,152,23,5,161,21,13,122,30,4,20,806,2,100.0,4,100.0,0,94,3,94.2,6,14,3,77.8,5,1,83.3,7,0,1
